date,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,date
2018-11-01,0.3826305240661407,0.29138982621265924,0.032495095995171655,-0.039433016940044426,-0.06307408205725319,0.017173898345426094,2018-11-01
2018-12-01,2.6880844447068797,1.0850949787891049,-0.1381228171600222,0.21363460018328811,0.09074395469498947,-0.08631375730446253,2018-12-01
2019-01-01,1.663970012638657,0.30264307183110145,0.051076737155709005,0.07601071452082052,0.0007082884219751072,-0.02956373804159622,2019-01-01
2019-02-01,0.5951713112753166,0.0493290825919105,0.013347848718381735,0.002332831294640616,-0.02318039437856143,0.04492894862881284,2019-02-01
2019-03-01,1.4005520371156726,0.31762881219113415,-0.06529164327276264,0.021998295181626187,0.07378580436482485,0.019439377183491487,2019-03-01
2019-04-01,0.7729924196672753,-0.08074778401828132,0.029593686657526284,0.04585913218593394,0.04922071164728458,-0.031279433701971726,2019-04-01
2019-05-01,1.885746189724136,0.3916429222893711,0.0092680214832758,0.0700403529036317,0.025641109983482794,-0.049259409467755144,2019-05-01
2019-06-01,5.159920121748417,0.6022225589477488,0.012910872469989454,0.3150459221056895,0.15668262015541964,-0.02522529865797437,2019-06-01
2019-07-01,0.1524372245709276,-0.007549535137980721,-0.27311381658972594,0.13032664745821304,-0.12989327830697148,0.004328069685945757,2019-07-01
2019-08-01,5.762736817115215,1.9075377997658713,-0.606593700884107,0.7455468321369069,0.358612552434297,-0.15507902349457386,2019-08-01
2019-09-01,-1.430906523546735,-0.5157708566973188,-0.08929031817890133,-0.13101344209691848,0.07624635289235253,0.032693577816500806,2019-09-01
2019-10-01,1.070734214417972,-0.8590835173468739,0.1068531266140023,0.011888220824092023,-0.15358329744334281,0.12492728144825309,2019-10-01
2019-11-01,-1.5727725488443323,-1.0894784382034743,-0.0573560701716384,-0.11344925222664055,0.09184438588956459,-0.021683814820011468,2019-11-01
2019-12-01,-0.44055296305925723,-0.5465600780403709,0.13503240851831008,-0.08044648312662116,0.0263090817921337,0.019204185801555425,2019-12-01
2020-01-01,1.9845279994005651,0.6252749964204116,0.08801061574427728,0.042234822997619215,-0.04158188789085876,0.0037592731095808987,2020-01-01
2020-02-01,4.549596464898768,1.3092097107375,-0.2692311499250758,0.3964541681418689,0.16721190886855855,-0.036851823093371934,2020-02-01
2020-03-01,17.63620221744361,-0.502402558949969,-0.46250986287836865,0.9064199334427095,0.38821564157417815,0.18751445810283296,2020-03-01
2020-04-01,11.586597025730999,-0.6301739248013076,0.8797457376007056,0.5707172554809192,0.2390984695186764,-0.10928521297948025,2020-04-01
2020-05-01,3.3628813812916536,-1.226876257533873,1.7568964994565786,-1.0450317282688395,-0.12857014858945748,0.24908287555069378,2020-05-01
2020-06-01,-1.706102329650477,0.30016610397266386,0.3210046285709549,-1.251736711975482,-0.8817596733976789,0.1441286642787294,2020-06-01
2020-07-01,5.871040888417225,0.5405818062507387,0.1492380394840249,0.1780823954772664,0.19507849316803902,-0.2649128686353346,2020-07-01
2020-08-01,0.9442256106597346,-1.43117576316957,0.3855239437449116,-0.39945843896097755,-0.5442136499149836,0.2708819927402674,2020-08-01
2020-09-01,0.09916069519719588,-0.6066503258916269,0.9263320017483618,0.08738728716239444,-0.26908667186945856,0.2604441290926828,2020-09-01
2020-10-01,-5.459240972184232,-2.427796682197964,-0.24753931730938597,0.13420292860008234,0.16180211201931127,-0.5193561057324728,2020-10-01
2020-11-01,-3.572962703975197,-1.9733639901786015,-0.9084581058399595,0.08150051624020922,0.10861228696535769,0.1182348157314861,2020-11-01
2020-12-01,1.236513481543916,-2.605263261094746,1.4123934607435875,-0.7194863783590327,0.13008236556057973,-0.1618865805256715,2020-12-01
2021-01-01,-2.9978263673028485,-2.810289100974364,1.7306272522536044,-0.33760436967824736,0.46642658678594534,-0.04435434965818352,2021-01-01
2021-02-01,-2.4653540753459144,-5.060026400097418,0.4756704998911255,0.16023513090400684,0.29058551341709665,-0.3608392038014744,2021-02-01
2021-03-01,-11.60370284805639,-3.638702482105415,-0.05043119839768244,1.5607609798856377,1.2993455232809594,-0.14349661970362154,2021-03-01
2021-04-01,-0.5108829135244795,-1.8377381470381267,-1.6929595909847779,0.6960856291226417,-0.31881152494811477,0.230448418571825,2021-04-01
2021-05-01,1.5335056420254254,-0.8474280752343077,-0.7047903971362193,-0.4646257510469014,-0.3956426014684215,-0.1509331707988165,2021-05-01
2021-06-01,-2.6784719017954757,4.20704120239283,-1.0151010761840584,0.7784305029476268,-0.026138870807817755,0.3124652124612219,2021-06-01
2021-07-01,1.501265063911037,3.241934524870622,-1.2003685078583644,0.5517136927395278,-0.2147537916033609,0.09029699805194195,2021-07-01
2021-08-01,0.464141290480636,-0.5763946382075862,-0.8903570281495365,0.7771252777194042,0.1309438569734901,0.11034070741717751,2021-08-01
2021-09-01,-3.1096160177315926,-0.09214476737022814,0.27917932949396657,0.015518108306496511,0.27962902734631095,-0.07491594623716519,2021-09-01
2021-10-01,-10.044946937951972,1.692206536914134,-2.7747095126613504,-0.3123287345858127,-0.7476170945337353,-0.21858869631204758,2021-10-01
2021-11-01,-4.859869063046143,4.999462576938436,-0.020231431561102266,-0.12259253583390198,0.3968391522198416,0.00659613332515047,2021-11-01
2021-12-01,-3.631102437993817,6.124984465317797,-0.30090466464627863,-0.36222467884016674,-0.0006972424971285823,-0.27097265471223375,2021-12-01
2022-01-01,-10.216365340021,3.7527022339393286,1.3009245795995596,-1.404559537014013,-0.031315514998083195,-0.19242021628828257,2022-01-01
2022-02-01,-8.528886860717114,5.230419908673255,0.21354722276511937,-0.8317359232853799,-0.09626778489433731,-0.039578168146628866,2022-02-01
2022-03-01,-6.20598739036905,1.537162616612575,-0.6943299924794316,-0.16455394966702164,-0.2591794457519221,0.12075185469304857,2022-03-01
2022-04-01,-10.034050368835942,-0.787041981424078,0.9980267464040657,-1.1973758647591823,-0.18074623225009112,-0.06361200814159056,2022-04-01
2022-05-01,-1.2935914750480848,-0.05844522826072829,0.5370366655102793,-0.400056250115501,-0.10146519970225824,0.06607499157788248,2022-05-01
2022-06-01,-3.92731470268732,0.9329242164846188,0.5787270186623014,-0.41693920939517426,0.1672244084165383,-0.03948377147739218,2022-06-01
2022-07-01,1.2969409023943934,2.0919948684945626,0.008515968479069975,-0.0599972995022809,0.08118928332972389,-0.05421096585760122,2022-07-01
2022-08-01,-0.9264203786835141,0.726294908745781,-0.2644059764513949,0.20575756359985917,-0.04693502187756601,0.05949034302676597,2022-08-01
2022-09-01,-6.576919858974989,-1.50487997831068,0.6664607646639373,-0.733070037058473,-0.10753595533391297,0.0696398931873741,2022-09-01
2022-10-01,-4.058720816553318,-0.6137626204961613,0.3576930239289182,-0.462660055534274,-0.23827163575450347,0.054616054502739944,2022-10-01
